arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_4970234,1,0.76538861845361994,0.75399952112446089,1.4885375596416466,0.99999320507049561
LA_E_1569302,1,0.72608401118224974,0.65984761803169778,1.8066455921985376,0.077271521091461182
LA_E_1698921,1,0.75591758030391087,0.77954966865645758,0.20843272549268055,0.99995696544647217
LA_E_4377901,1,0.55401098841826524,0.5489855729638845,-0.54676409206694054,1
LA_E_5567744,1,0.54339462147019568,0.57939004112314374,0.77733025418653834,0.99996578693389893
LA_E_2947094,0,0.77060995950932887,0.77210202359935798,0.23474578646532351,0.94400393962860107
LA_E_3857260,0,0.64013418550214463,0.50402220264779907,-0.19058550665530993,2.9217630071798339e-05
LA_E_2411559,0,0.76991809319458815,0.7652220663156013,-0.43907532994559495,0.090913467109203339
LA_E_7080806,0,0.68403462586396857,0.63476095069733307,0.8895420332106132,0.99997806549072266
LA_E_7913131,0,0.75044468220470695,0.71839541502310922,-1.1222831226116539,1.3135660310581443e-06
LA_E_3908609,0,0.47383075791291068,0.44007303578609092,-0.075074218538435433,3.7416816667246167e-06
LA_E_9827113,1,0.92578005533792995,0.94026360030849276,1.2432096922254794,0.99698764085769653
LA_E_2444679,1,0.89480353969846471,0.9157400383112444,1.4222793807215119,0.99999582767486572
LA_E_1837250,1,0.9521188638915129,0.97374484204697775,2.9674251678292762,0.99999487400054932
LA_E_3359745,1,0.78857113546996349,0.79678939430667706,0.59092599048320138,0.99999988079071045
LA_E_1903510,1,0.84124907601788934,0.82153540254093016,0.31059941113420431,0.99995684623718262
LA_E_4636961,1,0.94364169308543544,0.97812118694404826,2.2637368824141673,0.99748516082763672
LA_E_4388131,1,0.96232014735349802,0.94935663185454533,2.8517171558416532,0.99999666213989258
LA_E_7304535,1,0.90863383932810615,0.94032725029700659,2.6469261040118903,1
LA_E_5865024,1,0.98012441032059316,0.97836493923637946,2.9207149428335795,0.99999940395355225
LA_E_9183308,1,0.95151569630655164,0.9452974083036958,1.4879137304061467,0.9999997615814209
LA_E_2424006,1,0.84500913132524569,0.86974902130586051,1.4707167311325173,1
LA_E_5143964,1,0.97939904008212408,0.98927613782854873,2.9198522216576128,0.99999892711639404
LA_E_1482684,1,0.96548816176181906,0.98520599600504266,2.7512820025552465,0.99999868869781494
LA_E_4024008,1,0.89987310135487741,0.93323427634389589,3.8704892082778173,1
LA_E_8513621,1,0.82827655606695005,0.80462088495890416,0.85641199385316313,0.99747413396835327
LA_E_9727784,1,0.9300883858760195,0.97529662180478838,2.5511427852051169,0.9999997615814209
LA_E_1612687,1,0.94302009440573631,0.97708173772892237,2.0026290520651306,0.9999767541885376
LA_E_8829973,1,0.91486142686849647,0.94271042059453158,2.3450441223930971,0.99999988079071045
LA_E_4096614,1,0.93227235887414206,0.92737216989284776,2.1730685647232271,0.99999940395355225
LA_E_9606574,1,0.90972376213211004,0.91065558945873459,1.6649688796518847,0.99860233068466187
LA_E_8640971,1,0.90930351452043401,0.95931630723103978,0.91256828452652772,0.99999964237213135
LA_E_8219189,1,0.96245339996463708,0.97462215535585395,1.7281598503818447,0.9999622106552124
LA_E_5310264,1,0.94745214802771005,0.94233842521185052,1.8856012547261813,0.99996066093444824
LA_E_8365916,1,0.76134001024221676,0.84636608340057173,2.6294129508589399,1
LA_E_2708153,1,0.92127536464037751,0.92047503520639962,3.60301799012296,0.99994850158691406
LA_E_2279836,1,0.90482961632168757,0.88420637115060796,2.9403686584839726,0.9999997615814209
LA_E_2947176,1,0.93777576157323461,0.95108547799978704,3.3596046236794077,0.99972528219223022
LA_E_8050582,1,0.95889135089635735,0.97124805835248407,2.5297136964201838,1
LA_E_7756982,1,0.85217467021822224,0.91790437974588091,-0.64696462807337585,1
LA_E_9216442,1,0.85035950477431221,0.83404516333946521,2.1273314105505703,1
LA_E_5622670,1,0.95544920234747865,0.95534517004766428,2.656922083674738,1
LA_E_9085056,1,0.83948107029752983,0.8422048400584774,3.2713069522706215,1
LA_E_6386215,1,0.89577743489256856,0.87669506994899016,2.7871663567320333,0.9999995231628418
LA_E_2728291,1,0.99563492063492065,0.99742848957644681,6.2326696557179,1
LA_E_4396329,1,0.95818607370101683,0.97359970435190724,2.5905059982372194,1
LA_E_4563196,1,0.97352664045771953,0.97509377559434962,5.1284046018821874,1
LA_E_2176886,1,0.97789996235648402,0.98723205650415613,4.2511268688234924,1
LA_E_8813216,1,0.96653274925751498,0.9966666666666667,4.9171606727100796,1
LA_E_2244286,1,0.85064604008228661,0.85916911974823473,2.1777145312734865,0.99735802412033081
LA_E_7591834,1,0.9349657671505579,0.92619258220894252,3.1393189709034024,0.99995100498199463
LA_E_1888148,1,0.9797942959001783,0.96686669384141477,2.6975489895606231,0.99999606609344482
LA_E_5249750,1,0.88874792234170097,0.95121274204825135,3.4741830319912532,0.99963688850402832
LA_E_4157477,1,0.88710256315570457,0.87340799147958892,0.61528303476864354,0.99995589256286621
LA_E_3015538,1,0.90740011981489388,0.87667150484778855,2.1900847669210499,0.99998295307159424
LA_E_7900268,1,0.82956554759013557,0.81166678718202978,0.66094889868672335,0.987190842628479
LA_E_8682198,1,0.93873094466882989,0.93437216189760119,3.5439470598816278,0.99999749660491943
LA_E_7570362,1,0.8616527259639768,0.8605988311644327,2.2656408828542753,0.99964332580566406
LA_E_6049133,1,0.94008288750722391,0.96220384126038061,1.9621802376250608,1
LA_E_5939316,1,0.98126587211807792,0.98319593193611432,2.0366549541536614,0.99272501468658447
LA_E_6693589,1,0.97449209253079216,0.98977947995622462,3.4104853382200488,0.99999916553497314
LA_E_7911132,1,0.93041316397975093,0.9207095840251075,2.382760388442164,0.99949431419372559
LA_E_8680341,1,0.937174240995861,0.93406204803735626,0.86849334721315774,0.99998390674591064
LA_E_1048180,1,0.88953219168875786,0.93205137579390362,2.3996614406757151,0.9999929666519165
LA_E_7764031,1,0.85933506722781994,0.90464301193570062,1.8378466781535236,0.99923384189605713
LA_E_8017790,1,0.89250433835625098,0.93787718773234496,2.5686880007007762,0.99999988079071045
LA_E_9385764,1,0.9655089981445838,0.97389065574089817,1.8784982472873188,0.99956411123275757
LA_E_9089504,1,0.94602567095515344,0.94265438396905965,4.407413690818009,0.99999988079071045
LA_E_8454911,1,0.97535436132452669,0.98407143937176633,2.7514599376089492,0.9999091625213623
LA_E_3503062,1,0.87387804886880194,0.88066204725387176,1.5426345221179334,0.99999964237213135
LA_E_8724283,1,0.98016043390248209,0.98060963967679882,2.803926727215595,0.99999761581420898
LA_E_7050387,1,0.89335374774212917,0.94199361423346795,3.4402474459612131,1
LA_E_8930163,1,0.95659369890451518,0.98954110496864356,4.8741613290723391,0.99999785423278809
LA_E_9654710,1,0.96389270242722092,0.94023869832075513,3.0764396557383429,0.99994778633117676
LA_E_7784074,1,0.97924244789217374,0.9816281105744703,2.1958829397734405,0.9999382495880127
LA_E_2387927,1,0.97334600577441144,0.98050639478059831,2.8727166639874619,0.98206824064254761
LA_E_9369106,1,0.9530817641554935,0.96346417585756172,1.6097586739087111,0.99984216690063477
LA_E_6112642,1,0.96330237577615796,0.95047099006949964,3.5507504487760242,0.99999940395355225
LA_E_2887659,1,0.77731014329141324,0.76336291353686136,0.41031552269757188,0.99948066473007202
LA_E_4527369,1,0.9118052484661604,0.92426119540692009,2.2200926464549857,0.99999940395355225
LA_E_9538463,1,0.52895655445866652,0.48631922017031759,0.43092769345925741,0.99999785423278809
LA_E_2244051,1,0.80717333690415549,0.83546889672643476,2.2910006811908525,0.9989631175994873
LA_E_9285032,1,0.88604393303483808,0.87184804620960887,2.4635725755751983,0.99999988079071045
LA_E_3789126,1,0.95567522005968519,0.98329939855908832,4.6062911492583476,1
LA_E_6718582,1,0.95533612587741989,0.9555618349459134,4.5188127836079506,0.99997150897979736
LA_E_2776371,1,0.9781072249589492,0.98274149476636463,5.664897308644373,1
LA_E_9215058,1,0.9584694153072888,0.98544066245900319,4.8770187047458027,0.99999964237213135
LA_E_9517784,1,0.93343000093426398,0.95735168527685688,1.1054249309828161,1
LA_E_8056952,1,0.95826963851479374,0.98616289926907108,3.8806989840615467,1
LA_E_3094533,1,0.95740725010521455,0.95022995678004007,2.328363988820533,1
LA_E_4651330,1,0.93551912703484674,0.93766203993396535,3.838941046195945,0.99999880790710449
LA_E_8011263,1,0.97926080581410169,0.97639611397263137,6.2586813097304033,1
LA_E_3482768,1,0.9382930592099189,0.95699213488997692,1.8079654481400549,0.99976509809494019
LA_E_4487445,1,0.94331249231313075,0.94464497334933029,3.7664285786173473,0.9999995231628418
LA_E_2204370,1,0.96246569457703079,0.99196751904059544,3.0525036956258593,0.99999964237213135
LA_E_2520448,1,0.9584512863050908,0.9873791241255655,4.4793896127992907,0.9999997615814209
LA_E_9844751,1,0.89147614941250408,0.91411829535042899,1.6492988795339152,1
LA_E_2996431,1,0.96815530234728686,0.97860066799645329,3.3765038033752282,0.99999988079071045
LA_E_7843826,1,0.931760211166337,0.96222631569217165,3.2127795312254053,1
LA_E_5430961,1,0.89013873592591553,0.93364416948198192,2.9225613542187938,1
LA_E_5378101,1,0.87476075473834802,0.90394711529953709,1.6722039569864775,0.99999189376831055
LA_E_9933919,1,0.96664641315299205,0.97740007978396493,4.8874728704791952,1
LA_E_4765090,1,0.91893983802886092,0.90638776722913728,2.8511911566191519,1
LA_E_5614343,1,0.97779921751309207,0.97089737873391624,4.8024005581236366,0.9999995231628418
LA_E_8965468,1,0.88003197357988505,0.89440566408948197,2.3382314228782155,0.99998116493225098
LA_E_7396925,1,0.91977430285770045,0.90498669133367593,2.6775572485377639,0.99999964237213135
LA_E_8548097,1,0.97909532462419391,0.96619520436398265,2.5680089210469443,1
LA_E_2033533,1,0.95644501570643625,0.96724155024996039,5.1267441484943763,1
LA_E_3867392,1,0.96543016106814183,0.9801069200397563,2.5809161013555522,0.9999995231628418
LA_E_1228395,1,0.94959731491889499,0.9602585514139732,3.0286630889584032,1
LA_E_7142701,1,0.92025852993726198,0.93692385469365891,2.429161244423343,0.99981218576431274
LA_E_4488251,1,0.95634394725686989,0.93567079014373422,3.598524750181272,0.99999988079071045
LA_E_7260340,1,0.95099006128015617,0.97862003107627704,4.0891974734884515,0.99999606609344482
LA_E_2721172,1,0.90887595975293933,0.94082389203232464,2.6733823918117805,0.99999773502349854
LA_E_3429643,1,0.9774971885957181,0.98473572232911544,5.9319017475749822,1
LA_E_8610883,1,0.43379475383993499,0.3489023689688357,-2.4709745964162568,0.97284746170043945
LA_E_6167310,1,0.63006480857219538,0.47535805060676828,-0.99451971146222262,0.99978405237197876
LA_E_9599055,1,0.71669357955688762,0.74726643231345535,-0.58385300250373295,0.98783129453659058
LA_E_5372747,1,0.89368491401712902,0.90278468647145715,3.9869546040328405,1
LA_E_5021561,1,0.89448000868228139,0.93214721702260006,0.98298831875992732,0.99962508678436279
LA_E_1465036,1,0.88040581135312457,0.86309654246983369,3.0905752926898824,1
LA_E_7722746,1,0.68213548236475963,0.73674258015289495,-0.3170449937806834,0.99999988079071045
LA_E_8098722,1,0.59403559783688253,0.625900912078592,-0.59445642226889461,0.94144159555435181
LA_E_7690291,1,0.98483707820769084,0.99306061968463699,1.4859905235336435,0.99998807907104492
LA_E_7670712,1,0.74276898340582909,0.72117076486965592,1.0457638060978682,0.999977707862854
LA_E_4853175,1,0.91292601598637757,0.92691714561822969,2.2200338867694773,0.99834847450256348
LA_E_4384026,1,0.88098664356004541,0.90664145832341636,2.650230821967861,0.99999344348907471
LA_E_7042024,1,0.87125492389541226,0.88661942711332187,3.8393977245759183,0.99099099636077881
LA_E_8949493,1,0.77503064224604468,0.7098522280750571,1.4452718657393067,0.77576339244842529
LA_E_9178548,1,0.72720559392309758,0.68973739449174332,1.1772042098750874,0.98391890525817871
LA_E_7516944,1,0.75897982670664499,0.84083469395947252,1.2284393929246211,0.013641376979649067
LA_E_1163196,1,0.66668007810532304,0.69287499101563943,0.73676534007355099,0.0796661376953125
LA_E_6621631,1,0.87946515698740668,0.92787360230445659,2.48483108793834,0.9620969295501709
LA_E_3700258,1,0.88002135942507131,0.90877848038926212,0.33749953362684937,0.99990260601043701
LA_E_3416156,1,0.90302795337787078,0.92169670064084397,5.0122741571233442,0.99836403131484985
LA_E_4422968,1,0.78544971869302282,0.84883075630959992,1.2900800998118596,0.99981623888015747
LA_E_5589388,1,0.78474961949083344,0.80055732045689143,0.29111033628008598,0.99928951263427734
LA_E_4532468,1,0.81639395171641693,0.86596464662859429,1.3638996216706818,0.99971026182174683
LA_E_4646146,1,0.89112541946107438,0.88045048277038551,1.7654407657683262,0.99999868869781494
LA_E_9818439,1,0.6203342599666859,0.67760025989780992,1.5762020228828575,0.99996709823608398
LA_E_6127741,1,0.8185280814566791,0.76771216468034342,1.785969777884939,1
LA_E_8420553,1,0.66903080202157639,0.80551793512434522,1.6641568223721734,1
LA_E_1497852,1,0.80134031841035713,0.80596012783969972,2.081394669958553,0.99999654293060303
LA_E_8818938,1,0.8886349176790731,0.88847222155827732,2.7142201504964962,1
LA_E_2512188,1,0.84453744644348394,0.85803205513138925,2.030065580750354,1
LA_E_8315611,1,0.93443979773180885,0.88333499692033346,4.8309604863848552,0.9999992847442627
LA_E_9392923,1,0.90711917299167599,0.90690622334511883,3.6248795920208217,0.99988424777984619
LA_E_6088533,1,0.55468418560774424,0.6148740604270635,-0.89332369072727658,1
LA_E_6123613,1,0.81079369838568593,0.82819225977851918,1.6367138575189841,0.99936336278915405
LA_E_7425458,1,0.67681909371042182,0.7015871698693531,-0.0058573666744490271,0.99999940395355225
LA_E_1569560,1,0.64420689281102905,0.55517962141751276,0.22516356006359328,0.99892729520797729
LA_E_5491064,1,0.73259486144777841,0.63749492524547724,0.24837208655260068,0.99886703491210938
LA_E_6797812,1,0.79485956227485022,0.80374390599777157,-0.93711065523798598,0.99966084957122803
LA_E_2955720,1,0.78918213945095284,0.7754514118583995,0.72417312863539585,0.99997758865356445
LA_E_2829964,1,0.88294830401564028,0.88560371472622312,3.4619434782799949,1
LA_E_8237471,1,0.83528549214433379,0.87859957968260216,0.90634565027794256,0.33944779634475708
LA_E_2024551,1,0.56098590231049339,0.53720397827163302,0.035169062965098474,0.13195917010307312
LA_E_6217825,1,0.82840134207666738,0.79388314779249547,0.50745784021065155,0.99999845027923584
LA_E_7283100,1,0.72124210285618462,0.74405790342523415,0.8869175398057132,0.99958473443984985
LA_E_6890607,1,0.90921933450985304,0.91219202658077658,2.9977665920786336,0.99991893768310547
LA_E_2354288,1,0.68846196043834162,0.64202872252151399,0.57255196312188317,0.99999642372131348
LA_E_8446059,1,0.53285499416224258,0.51379126041297274,-0.63415185082305592,0.99445044994354248
LA_E_9307499,1,0.70682399376086447,0.69143556553349028,1.5696175700868267,0.99991416931152344
LA_E_4116348,1,0.88760313899284526,0.85938609979933711,1.8900444439742736,0.999977707862854
LA_E_5023209,1,0.98051716284714818,0.97764164759588101,4.4797119032456578,1
LA_E_9479566,1,0.86307041257403738,0.90328006507924974,2.472290023352798,1
LA_E_2956117,0,0.67900658465420294,0.53534109378566064,-0.46783051016356914,0.86350363492965698
LA_E_2986659,0,0.72044201218150128,0.5567905040659068,-0.71133001962374842,0.6315152645111084
LA_E_8381661,0,0.53991502330227414,0.41015373227408258,-1.3805147278484189,0.00038423150544986129
LA_E_3274144,0,0.63666621363877429,0.44735933120641791,-0.78327932291015201,0.90205538272857666
LA_E_6512537,0,0.59330796522954155,0.55259152363358766,-0.57116900751808886,0.0030468744225800037
LA_E_8447156,0,0.41493606253252241,0.40954162609210848,-2.7388838946506295,0.00099283771123737097
LA_E_5431894,0,0.42614736491982447,0.24395496606227335,0.060956395126102292,0.011958450078964233
LA_E_2873522,0,0.54817636253254554,0.438289830353849,-2.3247198631165684,0.66031533479690552
LA_E_8443971,0,0.4137423355121147,0.3152100114540129,-3.0353095928857776,0.003323504701256752
LA_E_3955380,0,0.27944761868034829,0.10564772757163041,-3.3956789790322759,0.0013331363443285227
LA_E_8459465,0,0.33646733519011518,0.27644969044789647,-1.5564842714017384,0.00068609201116487384
LA_E_7081625,0,0.64153791478182054,0.49803196593137056,-0.56779078576887332,0.98170024156570435
LA_E_3679359,0,0.59782159074600671,0.51471720445503999,-0.55261388941888057,0.082869410514831543
LA_E_3019589,0,0.62494536426556679,0.51171346566079956,-0.60765799807616472,0.11343300342559814
LA_E_3993136,0,0.51937365324467899,0.39398821674236517,-0.68087926339758575,0.0078614512458443642
LA_E_8889191,0,0.6182803582023827,0.53801556161504638,-0.36561864049806592,0.0011988286860287189
LA_E_7166867,0,0.27363289651436012,0.17990984226754264,-2.1203954664370599,0.0065216617658734322
LA_E_1448112,0,0.45972205226223622,0.25830039976881075,-2.1347042213301535,0.0018184824148193002
LA_E_3973957,1,0.92769707240445376,0.9021936585313447,3.3038751007301359,0.99999773502349854
LA_E_6923467,1,0.84094651546870502,0.82036655703765293,2.4312485675177582,0.99999141693115234
LA_E_4935104,1,0.83491223036722328,0.77739315324279346,1.4675583471442843,0.99999964237213135
LA_E_1655095,1,0.90640212327122205,0.89412950214673592,2.5551111662534991,0.9999992847442627
LA_E_9907903,1,0.91850502334576256,0.92819590723498346,1.5522339905927827,0.99999082088470459
LA_E_9576933,1,0.54859975224853486,0.59468594788152274,0.20221067551469107,0.99999988079071045
LA_E_3497841,1,0.94370181356741378,0.95657274226060418,2.4259777106672167,1
LA_E_1661872,1,0.8246980513797546,0.83421078943309535,1.9690299978092709,0.99996089935302734
LA_E_4890999,1,0.9069293430028732,0.95105601873639845,3.7658875991817835,1
LA_E_7486693,1,0.84413356172490406,0.85875321413435279,2.3072019711448215,0.99991786479949951
LA_E_1679215,1,0.95712101068210587,0.96986818171751532,1.9072887399082796,0.99999320507049561
