arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_1275020,1,0.76126916667314859,0.78721489393679889,1.7293225352929709,0.99999988079071045
LA_E_1969144,1,0.96947075500312851,0.98675778666496117,4.0774611660073585,0.9999997615814209
LA_E_1266700,1,0.91466219626399603,0.94673208083307203,3.6329768181931952,1
LA_E_1042196,1,0.93252790093210702,0.93334921025292938,1.2086359135750635,0.9998781681060791
LA_E_4856856,1,0.9189533481543759,0.92318618083314619,3.9074629751383645,0.9999997615814209
LA_E_2823797,1,0.9644431862747791,0.99554924508369524,1.2829802722752446,0.99999988079071045
LA_E_4460257,1,0.95361023775733689,0.98198690047108983,0.83693979550363307,1
LA_E_5431312,1,0.72990747566969005,0.74470095969557981,-1.6682855271835992,0.99999988079071045
LA_E_6033590,1,0.93139465154364642,0.90007781202848647,1.6596979452614233,0.99956542253494263
LA_E_5584679,1,0.97664102841602851,0.96357249133261136,4.0789515101597473,0.99988329410552979
LA_E_3876263,1,0.79423377356254843,0.76119878148309317,-0.83288273413860359,0.99999988079071045
LA_E_9755623,1,0.86981744322512766,0.93094968120647303,1.7996513588916796,1
LA_E_6031199,1,0.94727199728456579,0.95502595113072009,1.6563532944616326,0.9999992847442627
LA_E_2613751,1,0.86281274133901809,0.84798548511464678,2.2264652437133368,1
LA_E_8610059,1,0.75661107941471106,0.80715702999202477,2.5009351685646797,1
LA_E_1489115,1,0.93851600334953766,0.89622408089202488,2.529360741333218,0.9999995231628418
LA_E_1629233,1,0.960934868125214,0.98351734928103463,2.4845318478525407,1
LA_E_6491537,1,0.9494450986777071,0.97080360496344953,4.7312777968039841,0.9999992847442627
LA_E_8818551,1,0.94724706869099373,0.96640943714507277,3.525481941850316,1
LA_E_5717198,1,0.98658008110310746,0.98182910514694244,5.3682421285631445,1
LA_E_2658854,1,0.95025300428207893,0.9755661418435454,4.2540516366118206,1
LA_E_6885898,1,0.99209649122807031,0.99812488575807434,5.9399957531507441,1
LA_E_3375383,1,0.96746033632752759,0.97497422244285459,0.91766826964269921,0.99410581588745117
LA_E_1228686,1,0.97892921089764706,0.97524961710378077,2.912293973048806,0.98183685541152954
LA_E_3432785,1,0.96657496918408869,0.97470388836379718,2.7616826257350704,0.99988484382629395
LA_E_6143164,1,0.96398289068602272,0.97908850164390726,2.3445116609623557,0.99974805116653442
LA_E_4334414,1,0.88713242902045975,0.94995588682357623,1.0489257050410619,0.99999892711639404
LA_E_2686280,1,0.90333387854563396,0.94096391609458996,2.3259039824124947,0.99986779689788818
LA_E_8321591,1,0.96473737041765917,0.98249128889101311,4.9503160521615586,0.99989926815032959
LA_E_4507208,1,0.94707214573912668,0.9486194522249608,3.6862614674508514,0.99999773502349854
LA_E_9056990,1,0.88061540370535341,0.92489464586960646,1.6846117836648704,0.96812975406646729
LA_E_6580842,1,0.93930658211518481,0.92366537285059902,1.6502353361404631,0.99975103139877319
LA_E_7993252,1,0.91207500370054051,0.88240639135737409,0.1867855767316744,0.99953997135162354
LA_E_6946118,1,0.76536386083076635,0.77052786215861724,-1.0931463598835525,0.99999988079071045
LA_E_4671245,1,0.91461165141105671,0.92583094376094432,1.6753846699107033,0.99989306926727295
LA_E_4417060,1,0.94484718694130476,0.97656188436362146,3.0358112986673653,0.99998056888580322
LA_E_6460195,1,0.96419152022438959,0.95723221467787067,2.6201445728826358,0.99971789121627808
LA_E_3361663,1,0.96539318984303102,0.94908655634058237,2.9101515227309851,0.99995815753936768
LA_E_7831791,1,0.80512354355382965,0.88971806143013776,2.7119998526202709,0.9998134970664978
LA_E_7748163,1,0.90784184070912921,0.96516242995103274,2.4101105104972809,0.99994266033172607
LA_E_1798448,1,0.97094880573012521,0.99202520325878896,3.8017540544556221,0.99998617172241211
LA_E_3657292,1,0.88913784460210266,0.8471631081792288,0.92702801201347929,0.99966299533843994
LA_E_8383187,1,0.90803442352881536,0.90398530571786828,2.7681565161861017,0.99965465068817139
LA_E_9312214,1,0.91264257792149972,0.91669570750821017,3.0287826051844258,0.9475104808807373
LA_E_9111009,1,0.81185208646435936,0.78871806387310173,0.66789468849873024,0.99996185302734375
LA_E_8243017,1,0.93447056153232377,0.93527474391255094,1.2013108717343075,0.99999189376831055
LA_E_5410320,1,0.64463311500669396,0.66379266781590651,2.1230221124751765,0.99999666213989258
LA_E_3451785,1,0.93867654275640078,0.95430099141060531,2.6290848504825881,0.99999618530273438
LA_E_5833665,1,0.90756976200373074,0.88245665873420398,2.1965431826413244,1
LA_E_6938548,1,0.92582824213523718,0.96626948584612216,4.284779986334545,1
LA_E_9138222,1,0.90458853914270454,0.94097086472430858,3.16120540704474,1
LA_E_1308939,1,0.94898389520167126,0.97002848328295921,4.6481752615519785,1
LA_E_4686103,1,0.92543545161010776,0.93292899397269102,2.7358284589862771,0.99989140033721924
LA_E_4128918,1,0.97239655172413786,0.97592215866140652,3.8041479623745831,0.9999854564666748
LA_E_2994361,1,0.96857297910422913,0.97222379864874686,3.7349705635062804,1
LA_E_3700051,1,0.97938124350294742,0.96952233808301802,4.5898481535414586,0.9999997615814209
LA_E_4467281,1,0.9756030827695743,0.98626634949157332,3.7281707225104439,0.99999785423278809
LA_E_5662838,1,0.95614399404801209,0.94910430988300443,4.394056654429404,0.99999618530273438
LA_E_6680983,1,0.97900866648122642,0.98209290512495728,3.5576371540313696,1
LA_E_7152854,1,0.91411831063857674,0.95018166776062607,5.1260845446110581,1
LA_E_2228446,1,0.71682933720275488,0.68313477371205567,0.9011988013345249,0.99975520372390747
LA_E_7881148,1,0.97278918999386044,0.96884704012731448,4.1656751122741085,0.99999737739562988
LA_E_2337424,1,0.92242622628881155,0.93033261372072462,5.3119708426026353,0.99999749660491943
LA_E_7357849,1,0.96470971526586446,0.96925999669604401,4.6138209375014574,0.9999997615814209
LA_E_9082461,1,0.88627740299160607,0.9098180592771663,1.7470618036970029,0.99999940395355225
LA_E_9092872,1,0.92720007629057699,0.93856917770697046,2.7665287746895202,1
LA_E_3434252,1,0.91427993677354435,0.92001279142595571,4.6315365325802738,1
LA_E_1825180,1,0.93905843402609401,0.95352091174437226,2.7475283369934136,1
LA_E_5316260,1,0.91608894627618842,0.95732357879586327,3.3533582255404202,0.9917939305305481
LA_E_3907878,1,0.8752329280402652,0.95605327017829667,3.3355880396266846,0.99999988079071045
LA_E_1081911,1,0.90988435615351404,0.96609018461434104,3.2879885522617771,0.99999988079071045
LA_E_2431257,1,0.96390993273446457,0.96196596634740139,3.5351492250800298,1
LA_E_9043216,1,0.97082442081507769,0.97364769705434207,5.4640879999577949,0.99999988079071045
LA_E_5655346,1,0.93259216914153964,0.92831968940313669,3.1205316801920273,0.99796080589294434
LA_E_2461059,1,0.90050643220040794,0.89310060108582279,1.9605822266774255,0.99999916553497314
LA_E_6639790,1,0.85789265582173324,0.88966312755636046,1.9030235780772546,0.99456799030303955
LA_E_6855302,1,0.93629334959584454,0.92421636071260083,3.2402791793597592,0.99999022483825684
LA_E_4256011,1,0.94327837221441391,0.96237964158963074,4.6433444700021722,0.9999997615814209
LA_E_2456964,1,0.95199550174697223,0.97170043666956873,2.4780308481132272,0.99999415874481201
LA_E_7452660,1,0.9610234797065681,0.99213799181493967,4.9198722718038885,1
LA_E_9878043,1,0.9915027239709443,0.99635692138041032,4.8279944039517639,1
LA_E_1730938,1,0.953960333461636,0.97467044184948137,3.2101085525505821,0.99999964237213135
LA_E_7020511,1,0.88770273725652749,0.89980992572365082,2.266988249302258,0.99950516223907471
LA_E_8877343,1,0.91846516039759862,0.89715903395509389,3.5646020110548706,1
LA_E_8278860,1,0.98548205502936959,0.97161536809086135,2.6837798027089108,0.99978536367416382
LA_E_7167006,1,0.92088775630642017,0.89270630430517528,2.6242021064519836,1
LA_E_4504392,1,0.91876879841217185,0.89451213153743458,1.8627072747560944,0.99860495328903198
LA_E_2325056,1,0.97441973806263338,0.96184399865135328,2.030253948714055,0.99999737739562988
LA_E_5710280,1,0.94321904907910659,0.925648072782711,1.4938817442421044,0.89728420972824097
LA_E_9875508,1,0.87088459348693581,0.91486822289601344,0.74191035561635821,0.99941527843475342
LA_E_2548300,1,0.96321386421137367,0.97573326249490511,2.7415495364395568,1
LA_E_2869543,1,0.8794094673669518,0.83591199528973004,0.98222095419445998,0.99999988079071045
LA_E_4851750,1,0.5933664881182128,0.5681173595180834,1.2277732374396149,0.9714970588684082
LA_E_4136283,1,0.83130470536128098,0.81566541418116423,1.1853175783447367,1
LA_E_8754614,1,0.75827580914212589,0.79450900084499554,2.5589108490988313,0.99999475479125977
LA_E_4141560,1,0.84201609260541654,0.91240191768089085,1.6281685771041754,0.99979525804519653
LA_E_6258759,1,0.85678456420352256,0.8878365690139397,2.6327444601448695,0.99677062034606934
LA_E_8900839,1,0.82178115797883911,0.88061364979270873,3.0596712644376058,0.99995732307434082
LA_E_6022306,1,0.83566626133510724,0.84754633763267517,3.8568490744387551,1
LA_E_3658188,1,0.95913404449323458,0.91323714493424779,3.7449330797709512,0.73436534404754639
LA_E_1895167,1,0.67501965021338828,0.69912086371720217,1.2631068481537817,0.9999997615814209
LA_E_1762885,1,0.73892290271058403,0.76280822698515716,2.6330208572191496,0.071901656687259674
LA_E_2834782,1,0.90322989863044223,0.84428801572147338,2.9356518583146212,0.047985531389713287
LA_E_1198047,1,0.91292745545241549,0.93927532756820431,5.8898214440137222,0.99941980838775635
LA_E_4052173,1,0.79298377604064596,0.82282847610092724,1.6477935228891105,0.9999845027923584
LA_E_1002735,1,0.51605780460566342,0.55619650148246802,0.15476997487736743,0.98585283756256104
LA_E_2088569,1,0.94983623103844228,0.92623282831714737,2.4340983541020047,0.99999105930328369
LA_E_8358665,1,0.67850092754326818,0.66072183033660625,0.50109503949943357,1
LA_E_8421237,1,0.70556984967736902,0.63237745396548017,0.63996665140334286,1
LA_E_2164426,1,0.81299179457575566,0.82927018504431205,1.8058751917926934,0.99999940395355225
LA_E_5522178,1,0.71625731789945291,0.76979343565635194,1.3242073882738008,1
LA_E_1942716,1,0.84280139808668586,0.83094762558257007,0.84474105069057015,0.99997556209564209
LA_E_4683428,1,0.87407951723094202,0.86170635025529885,1.7826753925934622,1
LA_E_8536803,1,0.82540145962761902,0.81382411221262918,2.0891400883356885,1
LA_E_3469587,1,0.67074904441229044,0.75887111101785898,1.1443914137198308,0.99996709823608398
LA_E_5897787,1,0.77438938061443507,0.78900789044123387,1.7331980692954996,1
LA_E_5839918,1,0.70258145596647048,0.65048987387205515,0.19447322539182665,0.99988055229187012
LA_E_5404115,1,0.70913625278640491,0.75513225961458263,1.5610933064531716,0.99998891353607178
LA_E_2500398,1,0.68625105476311654,0.70162740364730747,1.8750233528638767,0.99980133771896362
LA_E_5101899,1,0.71372864446048512,0.66332851119725278,-0.024765999867067956,0.99998772144317627
LA_E_2323067,1,0.74444072610009249,0.87416318908510426,1.3954751464389856,0.99999213218688965
LA_E_3159874,1,0.69858902592799066,0.60782855645375156,1.6437249143724963,0.99999833106994629
LA_E_5052076,1,0.56613275181008715,0.60285743252368129,0.12405671096187487,0.99998235702514648
LA_E_1472558,1,0.59227603143367169,0.55393718903657319,-0.41632720409165525,0.40312579274177551
LA_E_2103938,1,0.71128267317020355,0.74007288584097797,1.7657834819543237,0.99343878030776978
LA_E_6974612,1,0.7719686747075295,0.82712353076245482,-0.09939257922537581,0.99985408782958984
LA_E_6443599,1,0.72813739987718196,0.75694193358204043,0.65734478407055685,0.96826303005218506
LA_E_8763815,1,0.84144886258684903,0.8417497286775063,1.278299587012349,0.43363174796104431
LA_E_2982810,1,0.83281584479044068,0.83626587889267412,1.7652341913338379,0.99991166591644287
LA_E_7654330,1,0.78130881236341809,0.7891855660787559,1.5597276238095199,0.99999237060546875
LA_E_6284789,1,0.68660752327524233,0.61160480625789715,0.28031636060664744,0.99985802173614502
LA_E_9948181,1,0.5524968355269243,0.61287561125448353,-0.16609881469113774,0.96655178070068359
LA_E_1873095,1,0.74285344525102881,0.69974897223460841,-0.27145230512850715,0.34259974956512451
LA_E_1463484,1,0.57431432280227612,0.53591481995444945,1.5696948982687948,0.99546343088150024
LA_E_9874399,1,0.58256929893912579,0.57177761261410254,0.63116409211530544,0.99997913837432861
LA_E_6496279,0,0.50779375536129767,0.38667121328232118,-0.28557932269463548,0.0017066264990717173
LA_E_1697723,0,0.41408115509341104,0.3528117849889591,-0.91829954604381014,0.00048869376769289374
LA_E_4328106,0,0.52121419529128699,0.29046357573959503,-0.93901366155523891,0.43248814344406128
LA_E_8454369,0,0.74882523388984779,0.59582240291108524,-1.8959926534916669,0.021537143737077713
LA_E_8424732,0,0.42873850501804583,0.31587287255889057,-0.82745756597277453,0.01191581878811121
LA_E_1946337,0,0.46505627582126524,0.29535493114662281,-0.91266548741932074,0.0084414184093475342
LA_E_1529608,0,0.56191652932780833,0.40523496569024531,-0.0098498491012357636,0.0036702766083180904
LA_E_2212971,0,0.7260367528155891,0.58737428712127626,-0.8235793240815561,0.97898614406585693
LA_E_1916744,0,0.70670883218629887,0.69582851864240036,0.19300449014128618,8.5352359747048467e-05
LA_E_9081978,0,0.36762512437994133,0.31456599165600008,-1.2614793699997346,0.078389093279838562
LA_E_4016240,0,0.84707146139244027,0.77299253928949019,0.0011021105070951887,0.88505256175994873
LA_E_7397728,0,0.38782738841392544,0.25617024500563124,-1.9714173762624159,0.00081274838885292411
LA_E_6219484,0,0.61470853825312122,0.53488384011763557,-1.102960721193355,0.66037076711654663
LA_E_8656566,1,0.80135265857514426,0.83822925692849748,1.8882467099577667,0.9999997615814209
LA_E_7640589,1,0.78136234633782597,0.79476419928048625,2.3460109268255644,1
LA_E_9340748,1,0.76877908009910567,0.78849039072154403,2.1298921520313572,1
LA_E_1689960,1,0.7666617931568821,0.80840987558189903,-0.95884999119131442,1
LA_E_9647717,1,0.76580923077863494,0.78936993679325373,-0.47999803054690093,1
LA_E_7082950,1,0.90526037502619416,0.93529718146426033,3.1645322845230419,1
LA_E_7640176,1,0.7085885020121897,0.82234465254133449,0.79387501863373355,1
LA_E_9584453,1,0.80759119873549012,0.77103389050949656,0.46198265766740221,0.99998795986175537
LA_E_1483280,1,0.83822565143105154,0.84123584412882446,1.0250429734220183,0.99998569488525391
LA_E_7714796,1,0.85530221995355116,0.84786042341065804,1.8964431486050002,0.99999094009399414
LA_E_5209146,1,0.90899697616361153,0.92198556808859322,2.0443630063417433,1
LA_E_3357366,1,0.74371958732040711,0.78493689592157945,1.2455778398168187,0.99999642372131348
LA_E_8137662,1,0.93019705075766623,0.95371430873927276,1.1458404723385047,1
LA_E_3455955,1,0.8751002833946363,0.91385134363028986,3.4211780271220542,1
LA_E_2488435,1,0.86257308739705796,0.86965910766654264,1.2104207106882972,0.9999997615814209
LA_E_7873468,1,0.79723922009906911,0.81197190016469256,1.3251756607764813,1
LA_E_9696306,1,0.95090391020625875,0.95977622680686481,2.3058272573801322,0.99999916553497314
LA_E_8823293,1,0.86549309130458818,0.88532536636684123,0.99253996035230374,0.99999964237213135
LA_E_7284674,1,0.93572000665332933,0.93908920267528495,3.1049432506494536,1
LA_E_9558161,1,0.93513120792426052,0.9274576873543251,1.6554814634713528,0.99990332126617432
LA_E_4133866,1,0.90539928363641664,0.94744197547084996,0.85466152985739097,0.99999284744262695
LA_E_4458121,1,0.83896763456549939,0.87501490910701141,1.2892264462060656,0.9999997615814209
LA_E_3491492,1,0.95001787694022743,0.98431274603112651,2.3478112317309252,0.99999880790710449
LA_E_4961233,1,0.96867622238025319,0.96750011964278793,2.4087123887308906,1
LA_E_7063744,1,0.97068386629407655,0.98971221559180211,2.0102267023988261,1
LA_E_6846802,1,0.94291172972758941,0.95774131660699724,4.3466195810677295,1
LA_E_7095367,1,0.88388686969914998,0.90210076936203265,3.0251929815101555,1
LA_E_5234715,1,0.96609929031007402,0.9782974264154094,1.0396513653148847,1
LA_E_6339713,1,0.82911165005303944,0.86095079376460149,1.1210977163400844,1
LA_E_1462510,1,0.93721698721151336,0.9328114981597021,3.0530165771864164,1
LA_E_6181313,1,0.80943779772789204,0.7995275749902917,2.7141801941917896,1
LA_E_6491316,1,0.9525156872012055,0.95778482642744467,5.4049578939692049,1
LA_E_6137092,1,0.86647876041253902,0.89578926581120843,4.1632473591119057,1
LA_E_6397596,1,0.85700698173790746,0.88263472351042505,2.1445922703232476,0.99999988079071045
LA_E_6402229,1,0.95581958571039627,0.98358702280201193,2.9702341441553957,1
LA_E_9105875,1,0.87364547922676217,0.89196219630427742,4.6891219560558008,1
LA_E_1713910,1,0.80937857143527525,0.79497550958316299,0.64035058086011998,0.99999761581420898
LA_E_3296769,1,0.91862493027661607,0.94850858797639925,2.5122744836670767,0.99999940395355225
LA_E_7234886,1,0.93411956493327786,0.96721786495974094,2.2396161487796311,0.999431312084198
LA_E_3708924,1,0.78207783454538204,0.86384571160019907,1.5353635249308935,0.99978381395339966
LA_E_8775087,1,0.76529697680043551,0.71156312961774981,1.5670891285780042,0.99998271465301514
LA_E_3312248,1,0.84152654999315424,0.8300087446549691,1.0065943742480852,0.99988114833831787
LA_E_2519061,1,0.93349547278557921,0.96201501860248229,1.7104381773564894,0.9999995231628418
LA_E_7173009,1,0.92119763134875821,0.98235845919868414,2.8661134083637467,0.99999916553497314
LA_E_7926187,1,0.87488861861592981,0.90612105375769447,3.460996165189604,0.98839336633682251
LA_E_7923743,1,0.93743440756297747,0.9497221490807658,3.4738613297359482,0.99998283386230469
LA_E_1473540,1,0.8023858706942536,0.83285843530969794,2.2621037281188219,0.99995672702789307
LA_E_4044844,1,0.82415540268753096,0.7935993105600726,0.073978756778170451,0.99988424777984619
LA_E_7077635,1,0.82509609800243811,0.80108088284191648,0.60367972777699697,0.99807584285736084
